date,open,high,low,close,volume
2015-03-23,78.1246,78.9181,77.6523,77.6523,7291654
2015-03-24,77.5011,77.6145,76.7737,76.8682,5217754
2015-03-25,76.9154,76.9627,75.6023,75.6779,8908044
2015-03-26,75.2622,75.3662,73.576,74.1381,16181335
2015-03-27,74.0625,74.2892,73.4107,73.6563,9022613
2015-03-30,74.0153,74.3931,73.6846,73.7319,7285152
2015-03-31,73.8266,74.4333,73.5707,74.0446,5918270
2015-04-01,73.9783,75.182,73.7887,74.8124,6163459
2015-04-02,74.8124,75.6086,74.4712,75.5422,5695160
2015-04-06,75.201,75.9213,74.6228,75.4759,3831094
2015-04-07,74.4901,75.2389,74.1773,74.2437,5919179
2015-04-08,74.329,75.22,74.2152,74.5849,6405810
2015-04-09,74.528,75.1915,74.3195,75.0304,4288069
2015-04-10,75.2768,75.7981,75.0683,75.438,3441961
2015-04-13,75.5706,75.8171,75.1252,75.1346,4091974
2015-04-14,75.4474,75.798,74.7745,75.3432,4213151
2015-04-15,75.2863,76.1109,75.2768,75.5896,6042720
2015-04-16,75.2863,76.9369,75.1157,76.6891,8084767
2015-04-17,74.31,74.4048,72.5376,73.2864,22112455
2015-04-20,73.3527,73.7887,72.9452,73.2011,8432099
2015-04-21,73.3432,73.7413,73.2105,73.2485,5124995
2015-04-22,73.3717,74.547,73.1537,74.3479,7318109
2015-04-23,73.9878,74.2816,73.6844,74.0731,4815396
2015-04-24,74.2152,74.2408,73.7129,73.9214,3400709
2015-04-27,73.7698,73.893,73.021,73.4475,6901733
2015-04-28,73.6371,73.675,72.9262,73.4475,6493427
2015-04-29,73.1063,73.4285,72.9831,73.1347,4322567
2015-04-30,73.021,73.6276,72.9641,73.4096,6754099
2015-05-01,73.7887,73.8266,73.2769,73.6276,3859217
2015-05-04,73.893,74.4427,73.6845,74.1963,3897793
2015-05-05,73.9119,74.4238,73.7224,73.7792,5325813
2015-05-06,74.5944,74.7366,73.3527,73.7887,5897660
2015-05-07,73.7792,74.6323,73.5518,74.3385,7924637
2015-05-08,74.7745,75.4853,74.6607,74.8598,7198107
2015-05-11,74.9261,76.0635,74.8882,75.5422,5827394
2015-05-12,75.0209,75.2863,74.3479,74.9546,4575669
2015-05-13,75.3526,75.836,75.1346,75.6939,5494547
2015-05-14,76.1488,76.6796,76.0777,76.5374,4450782
2015-05-15,76.6796,76.9272,75.8171,76.0351,4479254
2015-05-18,76.092,76.3479,75.618,75.9877,4579850
2015-05-19,76.1773,77.3384,76.1773,77.1156,6063537
2015-05-20,77.163,77.2009,76.5659,76.7365,3986654
2015-05-21,76.3384,76.9355,76.2152,76.5469,4249682
2015-05-22,76.6227,77.3241,76.509,77.0114,3395835
2015-05-26,76.8881,77.2104,75.7697,76.0067,5282736
2015-05-27,76.2531,76.4237,75.6749,75.9308,5105088
2015-05-28,75.7981,76.0635,75.7128,75.9119,4444099
