date,open,high,low,close,volume
2014-06-13,12.4706,12.521,12.3867,12.437,2549320
2014-06-16,12.3951,12.4538,12.3783,12.4287,3556550
2014-06-17,12.3783,12.5294,12.3531,12.479,3040963
2014-06-18,12.4538,12.5545,12.4119,12.5461,4504968
2014-06-19,12.5378,12.5881,12.4287,12.4958,4975560
2014-06-20,12.4958,12.5755,12.4631,12.5461,4252985
2014-06-23,12.5378,12.5881,12.4874,12.5545,2625401
2014-06-24,12.4958,12.5881,12.4748,12.521,4751118
2014-06-25,12.5042,12.6468,12.479,12.6301,3910809
2014-06-26,12.6049,12.7434,12.5797,12.6468,3090702
2014-06-27,12.6049,12.7811,12.6049,12.7056,2942889
2014-06-30,12.6636,12.7727,12.5923,12.7308,3768814
2014-07-01,12.7727,12.8567,12.714,12.7811,2797894
2014-07-02,12.7811,12.8147,12.6468,12.6972,2147531
2014-07-03,12.7727,12.8399,12.7308,12.8231,1345465
2014-07-07,12.7727,12.8231,12.6972,12.7392,2503167
2014-07-08,12.7643,12.7643,12.6301,12.672,3214682
2014-07-09,12.7392,12.7769,12.641,12.651,2808720
2014-07-10,12.6301,12.6888,12.5797,12.6385,4202097
2014-07-11,12.6552,12.714,12.6007,12.6552,2101971
2014-07-14,12.7056,12.7559,12.6636,12.7056,1966713
2014-07-15,12.714,12.7727,12.6301,12.7392,2585440
2014-07-16,12.7392,12.7392,12.4874,12.5126,4135227
2014-07-17,12.4622,12.4874,12.3699,12.4119,4757965
2014-07-18,12.4035,12.5168,12.2608,12.4286,4683889
2014-07-21,12.4119,12.5461,12.2986,12.4874,3928291
2014-07-22,12.521,12.5545,12.4203,12.4454,2103453
2014-07-23,12.4119,12.5713,12.4035,12.4538,2472719
2014-07-24,12.5378,12.5881,12.4622,12.5294,1876610
2014-07-25,12.5461,12.5965,12.4538,12.5713,1928274
2014-07-28,12.5461,12.5965,12.4874,12.5461,1972729
2014-07-29,12.5378,12.6301,12.521,12.5378,2463956
2014-07-30,12.5759,12.6693,12.4656,12.508,2612273
2014-07-31,12.4232,12.4741,12.2832,12.3214,6035478
2014-08-01,12.3214,12.3977,12.1347,12.1516,3423268
2014-08-04,12.1601,12.2577,12.0838,12.228,4998123
2014-08-05,12.1941,12.2917,12.1601,12.2195,2654166
2014-08-06,12.1941,12.3383,12.1941,12.3341,3524506
2014-08-07,12.3553,12.3977,12.1686,12.2195,2784902
2014-08-08,12.245,12.3298,12.2238,12.3129,1581040
2014-08-11,12.2789,12.3723,12.245,12.3298,1467781
2014-08-12,12.3298,12.4147,12.2959,12.3298,1570599
2014-08-13,12.3892,12.4656,12.3383,12.3892,1406010
2014-08-14,12.3808,12.525,12.3808,12.525,1896301
2014-08-15,12.542,12.6014,12.3383,12.4147,3323805
2014-08-18,12.5165,12.5165,12.4062,12.4826,1481958
2014-08-19,12.4486,12.525,12.4486,12.4996,1366894
2014-08-20,12.4656,12.542,12.4402,12.5208,1120465
2014-08-21,12.525,12.7032,12.5165,12.6778,2099421
2014-08-22,12.6523,12.6735,12.6014,12.6268,1308708
2014-08-25,12.7032,12.7287,12.6099,12.6608,1166024
2014-08-26,12.6693,12.7457,12.6353,12.7202,1261664
2014-08-27,12.7457,12.7563,12.6608,12.6947,1484535
2014-08-28,12.6693,12.699,12.6014,12.6778,1140709
2014-08-29,12.7032,12.7372,12.6438,12.6862,1459648
2014-09-02,12.7287,12.7711,12.665,12.7626,1672053
2014-09-03,12.7796,12.8135,12.6693,12.7032,2017759
2014-09-04,12.7372,12.7626,12.6353,12.6523,1813790
2014-09-05,12.6353,12.7287,12.5844,12.7287,2142401
2014-09-08,12.6778,12.7838,12.6438,12.7287,1759873
2014-09-09,12.7117,12.7457,12.5929,12.6438,1515218
2014-09-10,12.6693,12.7541,12.6099,12.6862,1834253
