date,open,high,low,close,volume
2014-10-02,38.3257,38.4643,37.814,37.8977,531926
2014-10-03,38.1954,38.6235,38.0652,38.4746,326695
2014-10-06,38.6607,38.6607,38.2141,38.2606,397405
2014-10-07,37.9535,38.0466,37.6093,37.6279,351904
2014-10-08,37.6651,38.5304,37.3301,38.4001,554233
2014-10-09,38.3722,38.5118,37.6837,37.7581,417813
2014-10-10,37.8326,38.0094,37.0138,37.0231,495160
2014-10-13,37.051,37.2185,36.4183,36.4555,472617
2014-10-14,36.5578,36.8091,36.4276,36.6323,891576
2014-10-15,35.8972,36.93,35.6181,36.6509,902818
2014-10-16,35.9809,36.5671,35.9809,36.3904,1036977
2014-10-17,36.7625,36.9579,36.4276,36.93,886131
2014-10-20,36.8649,37.7395,36.8649,37.6558,647505
2014-10-21,37.8512,38.8002,37.7628,38.7909,485708
2014-10-22,38.9584,39.2655,38.2987,38.6886,443944
2014-10-23,39.1724,39.5632,39.1259,39.3213,323253
2014-10-24,39.3492,39.6842,39.2422,39.6563,290455
2014-10-27,39.4702,39.6842,39.4144,39.5725,337742
2014-10-28,39.7307,40.3727,39.7307,40.3076,498151
2014-10-29,40.3727,40.6891,40.1773,40.4006,381017
2014-10-30,40.3355,40.7356,40.2425,40.5495,397436
2014-10-31,40.9403,41.0613,40.7356,40.8752,709464
2014-11-03,40.9217,41.1915,40.6333,40.9589,807648
2014-11-04,40.9217,41.5079,40.9217,41.2846,406640
2014-11-05,41.5172,41.6289,41.1171,41.3497,560452
2014-11-06,41.1915,41.6289,41.0631,41.2567,603262
2014-11-07,41.6289,41.6289,41.2288,41.3497,821662
2014-11-10,41.4335,41.8708,41.3776,41.7777,641188
2014-11-11,41.787,41.8615,41.6289,41.7684,522165
2014-11-12,41.6754,41.9824,41.5358,41.8987,461656
2014-11-13,42.0196,42.1034,41.6847,41.9545,533612
2014-11-14,42.0103,42.5035,41.8056,41.9359,406550
2014-11-17,41.9266,42.2048,41.8308,41.9638,343110
2014-11-18,42.0476,42.429,41.9359,42.3732,552067
2014-11-19,42.2988,42.4942,41.9824,42.2523,477018
2014-11-20,42.0103,42.2243,42.001,42.1685,284112
2014-11-21,42.6244,42.6617,42.1499,42.243,365128
2014-11-24,42.3639,42.764,42.3174,42.4477,438877
2014-11-25,42.4104,42.457,41.9173,42.0941,602821
2014-11-26,42.0569,42.1685,41.9545,41.9917,210521
2014-11-28,42.1313,42.2895,42.0662,42.1406,186957
2014-12-01,42.0383,42.35,41.8149,41.9545,433685
2014-12-02,41.9359,42.5407,41.8931,42.3453,575707
2014-12-03,42.3081,42.5128,42.122,42.4663,307595
2014-12-04,42.2709,42.5221,42.001,42.1871,350552
2014-12-05,42.2988,42.4477,42.0569,42.3918,483244
2014-12-08,42.5128,42.7454,42.0941,42.1871,517713
2014-12-09,41.8056,41.9917,41.1729,41.9545,441730
2014-12-10,41.9358,42.0574,40.9623,40.9997,329555
2014-12-11,41.2431,42.0294,41.2431,41.7392,632941
2014-12-12,41.3273,41.655,41.2057,41.2525,650652
2014-12-15,41.4958,41.7392,40.5972,40.8219,555253
2014-12-16,40.6534,41.3554,40.3258,40.8874,692112
2014-12-17,40.9342,41.6035,40.6159,41.5239,574281
2014-12-18,41.9545,42.5536,41.8609,42.5442,469974
2014-12-19,42.6285,42.8438,42.3851,42.6004,1223938
2014-12-22,42.6004,42.9561,42.6004,42.928,666582
2014-12-23,43.0591,43.3305,42.8251,43.2931,381529
2014-12-24,43.3024,43.5552,43.3024,43.3492,113216
2014-12-26,43.3867,43.5739,43.3024,43.3305,221365
2014-12-29,43.3399,43.6956,43.3399,43.5645,291373
2014-12-30,43.4148,43.5833,43.2931,43.4803,331733
2014-12-31,43.6301,43.7892,43.1995,43.2276,568785
2015-01-02,43.2931,43.2931,42.2728,42.6846,637716
2015-01-05,42.3664,42.6285,41.786,42.0481,551017
2015-01-06,42.2353,42.6378,41.7954,42.3664,1188320
2015-01-07,42.5723,43.1433,42.2915,43.0591,715871
2015-01-08,43.1995,43.9671,43.031,43.705,1048512
2015-01-09,43.7143,43.8969,43.5177,43.7237,555328
2015-01-12,43.6582,44.0326,43.4522,43.6956,722702
2015-01-13,43.9951,44.6597,43.3773,43.7892,580704
2015-01-14,43.3212,43.7143,43.0684,43.4241,424471
2015-01-15,43.5552,43.7088,42.9093,43.0029,612551
2015-01-16,42.9748,43.7986,42.8906,43.7705,309275
2015-01-20,43.8454,43.9858,43.1025,43.5271,371326
2015-01-21,43.5084,43.8079,43.0871,43.5739,478327
2015-01-22,43.9296,44.4538,43.4354,44.4351,645285
2015-01-23,44.4257,44.6972,44.1823,44.5942,484536
2015-01-26,44.5193,45.446,44.3976,45.4086,743732
2015-01-27,45.1091,45.2963,44.8938,45.0903,591350
2015-01-28,45.5022,45.5846,44.6504,44.744,783305
2015-01-29,45.4835,45.8579,44.8095,45.3244,754418
2015-01-30,45.1839,45.3712,44.8282,44.9218,754916
2015-02-02,45.0716,45.418,44.1898,45.3712,606254
2015-02-03,45.6707,46.2323,45.5771,46.1762,900047
2015-02-04,46.0451,46.5434,45.9983,46.2417,933689
2015-02-05,47.0935,47.7113,46.3072,47.6645,825706
2015-02-06,47.2246,48.1045,47.0374,48.1045,1163918
2015-02-09,47.8049,48.0015,47.4651,47.6926,1453778
2015-02-10,47.8892,48.6942,47.6552,48.4976,1046414
2015-02-11,48.5163,48.6567,48.2215,48.4695,871557
2015-02-12,48.7316,49.5554,48.7316,49.4992,730193
2015-02-13,49.4524,49.6022,48.741,49.2277,1157012
2015-02-17,49.2371,49.6864,49.1351,49.1716,962056
2015-02-18,49.1809,49.6209,49.0967,49.5835,1064274
2015-02-19,49.5835,49.6583,49.415,49.5179,597111
2015-02-20,49.443,50.4166,49.3214,50.3698,734680
2015-02-23,50.3136,50.3978,49.8736,50.117,555116
2015-02-24,50.0702,50.3885,49.986,50.1732,543434
2015-02-25,50.0515,50.5195,50.0515,50.3229,510634
2015-02-26,50.3229,50.5008,49.7145,49.7332,1016470
2015-02-27,49.7519,50.1217,49.6303,49.8268,867893
2015-03-02,49.78,51.1467,49.78,51.1373,730793
2015-03-03,51.0344,51.0344,50.4072,50.5757,690008
2015-03-04,50.5476,50.5476,49.9298,49.9766,320713
2015-03-05,50.1357,50.2013,49.8362,50.0234,525365
2015-03-06,49.883,50.014,49.3026,49.5741,490129
2015-03-09,49.3869,49.8175,49.3354,49.6771,375606
2015-03-10,49.3588,49.3588,48.5725,48.5819,390503
2015-03-11,48.0737,48.7795,47.9044,48.4783,958035
2015-03-12,48.8735,49.6075,48.6759,49.5322,459597
2015-03-13,49.4099,49.4428,48.7042,48.7983,663321
2015-03-16,49.09,49.7769,48.9771,49.7581,560338
2015-03-17,49.7016,50.078,49.5604,49.9933,505210
2015-03-18,49.9651,51.0472,49.7392,50.8307,569328
2015-03-19,50.7366,51.0283,50.5861,50.7743,405947
2015-03-20,51.1036,51.1036,50.7084,50.7555,1105974
2015-03-23,50.8872,50.8872,50.5767,50.5861,307274
2015-03-24,50.445,50.539,50.1627,50.1909,391807
2015-03-25,50.2944,50.3509,49.4287,49.4287,427063
2015-03-26,49.2499,49.7392,48.9676,49.6357,413129
2015-03-27,49.6734,50.3603,49.6734,50.3509,462249
2015-03-30,50.6331,51.3295,50.5861,51.3012,504405
2015-03-31,51.273,51.8658,51.2071,51.7623,923718
2015-04-01,51.5929,51.7529,50.8496,51.6588,462953
2015-04-02,51.4706,52.4868,51.4706,52.1575,708229
2015-04-06,51.6306,52.3081,51.5835,52.2516,871692
2015-04-07,51.9881,52.1857,51.2354,51.2542,663052
2015-04-08,51.0942,51.6306,51.0942,51.3483,553618
2015-04-09,51.1036,51.4988,50.7649,51.0472,498150
2015-04-10,51.066,51.2824,50.7837,50.9531,398880
2015-04-13,50.8684,51.2071,50.8119,50.8213,297192
2015-04-14,50.7178,50.9625,50.5626,50.7366,445028
2015-04-15,50.9907,51.3671,50.6896,50.7084,425124
2015-04-16,50.5673,50.6802,50.3603,50.6049,331756
2015-04-17,50.2756,50.2756,49.3064,49.4852,529785
2015-04-20,49.7863,50.1627,49.6216,50.0121,430272
2015-04-21,50.3226,50.6143,50.0403,50.4261,394352
2015-04-22,50.5673,50.5673,50.2004,50.3885,280128
2015-04-23,50.1909,50.8307,50.1909,50.6896,435213
2015-04-24,51.113,51.5176,50.9154,51.3577,471439
2015-04-27,51.3483,51.3671,50.539,50.5955,423012
2015-04-28,50.492,51.1789,50.3603,51.0001,725535
2015-04-29,50.8872,51.4706,50.8307,51.1789,553831
2015-04-30,50.9531,51.3389,50.5579,50.7366,609838
2015-05-01,50.9625,51.3953,50.8684,51.1319,589134
2015-05-04,51.1319,51.4612,51.0472,51.0848,388306
2015-05-05,50.9437,51.1695,50.4732,50.652,321695
2015-05-06,50.859,51.113,50.3697,50.6049,488372
2015-05-07,50.4826,51.1695,50.3227,50.906,477658
2015-05-08,50.3414,50.6143,47.5656,48.0173,2021713
2015-05-11,47.9702,48.7842,47.8103,48.2055,1682408
2015-05-12,48.0737,48.6477,47.6879,48.3937,670512
2015-05-13,48.5348,48.8171,48.2713,48.4878,666504
