date,open,high,low,close,volume
2015-01-12,175.8996,176.573,175.3768,175.5718,404385
2015-01-13,176.1034,177.5654,175.6161,176.254,769870
2015-01-14,175.4211,176.752,174.5617,176.1654,608386
2015-01-15,176.573,178.2211,175.9262,176.7148,720885
2015-01-16,177.0515,179.559,175.9351,179.2046,609581
2015-01-20,180.1881,180.5602,178.8236,179.497,555231
2015-01-21,178.735,179.0628,177.366,178.1059,559309
2015-01-22,178.5046,182.04,178.1413,181.8362,767957
2015-01-23,180.8261,182.6698,179.1337,179.6476,536572
2015-01-26,179.6299,181.2026,178.5755,181.1007,516031
2015-01-27,180.4362,182.6513,179.94,181.3488,443017
2015-01-28,182.0843,183.338,179.5856,179.6565,467964
2015-01-29,179.5679,181.1185,178.6198,180.9235,333298
2015-01-30,180.2058,180.64,177.8666,177.9553,1259767
2015-02-02,178.1059,179.0938,175.2794,178.7616,628557
2015-02-03,178.8679,179.9223,177.2641,179.8957,663243
2015-02-04,179.0362,180.1349,177.6629,179.5679,679587
2015-02-05,179.621,183.245,179.4881,183.2007,639525
2015-02-06,182.6336,182.6779,179.8337,181.1716,1871625
2015-02-09,180.9767,181.3134,179.24,179.5147,781287
2015-02-10,180.4451,180.8438,178.7217,180.4717,657751
2015-02-11,180.9147,181.5704,178.8147,179.7185,737581
2015-02-12,179.5945,180.9058,178.6995,180.5691,459981
2015-02-13,180.2767,180.2767,178.1856,179.5236,447598
2015-02-17,179.6476,180.8349,178.9476,179.9843,724490
2015-02-18,180.1172,180.383,177.9508,180.0109,508179
2015-02-19,179.0983,179.4704,175.7401,176.1388,749362
2015-02-20,177.0958,178.7261,176.1388,177.3705,950271
2015-02-23,177.7072,178.7261,176.7059,178.1059,611563
2015-02-24,177.335,178.0084,175.687,175.8819,571142
2015-02-25,175.5895,177.0692,174.9161,175.687,498627
2015-02-26,175.5718,175.9616,173.6933,174.3401,452127
2015-02-27,174.6326,175.2085,173.1175,174.7477,626222
2015-03-02,173.6224,176.9186,173.6224,175.0401,635791
2015-03-03,174.8718,174.9781,173.2414,174.4819,473897
2015-03-04,174.2958,174.8186,172.5769,172.9402,597809
2015-03-05,172.9756,174.3933,171.9301,173.3123,499303
2015-03-06,170.1668,170.4681,166.4277,166.7112,1066207
2015-03-09,167.4732,169.046,166.5163,166.5429,749451
2015-03-10,166.2682,166.9948,164.8151,165.3821,876019
2015-03-11,165.2049,166.7732,164.0974,164.6822,1021720
2015-03-12,165.7982,168.2176,165.7089,168.048,776266
2015-03-13,168.2891,168.9051,166.6196,168.5837,644615
2015-03-16,168.8604,170.9942,168.8604,170.3157,624901
2015-03-17,170.0568,170.8156,169.0836,169.7979,496611
2015-03-18,169.7711,173.5118,168.173,172.9583,671838
2015-03-19,173.0476,174.4314,172.5387,173.4136,588098
2015-03-20,174.1993,178.0293,173.4047,177.7704,983451
2015-03-23,177.5025,180.9576,176.5026,179.9488,1158585
2015-03-24,179.8684,181.0647,178.0025,178.0025,699369
2015-03-25,178.0829,178.7614,175.6456,175.7259,637624
2015-03-26,174.6992,176.5205,174.4403,175.5027,446973
2015-03-27,175.4759,176.6366,174.9671,176.3062,606651
2015-03-30,176.2884,178.2168,175.8866,177.8329,484497
2015-03-31,177.5293,178.3596,175.6634,176.0027,739728
2015-04-01,176.2348,176.824,173.9149,174.9403,532364
