date,open,high,low,close,volume
2014-03-06,76.9341,77.1189,72.5706,73.8834,21958464
2014-03-07,75.0759,75.2054,71.9327,73.5691,20468678
2014-03-10,73.4026,74.2347,72.432,74.17,8669799
2014-03-11,74.2809,74.4843,73.3287,73.8094,10570959
2014-03-12,73.3658,74.2347,72.6816,73.6985,9673694
2014-03-13,74.1977,74.3918,71.7044,72.1176,10600664
2014-03-14,71.1747,71.2764,68.919,69.3812,18775008
2014-03-17,70.2225,71.0545,69.409,69.751,14098981
2014-03-18,69.8343,72.1639,69.8065,71.8958,10326982
2014-03-19,72.2933,72.6631,70.2687,70.7587,11155702
2014-03-20,70.7217,70.8604,69.2056,69.8203,12148336
2014-03-21,69.9544,70.4444,65.4985,66.6263,36984819
2014-03-24,67.0608,67.3844,63.6126,66.6818,29294103
2014-03-25,67.1163,68.6879,66.4691,67.5138,19176889
2014-03-26,68.1517,69.3442,67.2734,67.2827,15717757
2014-03-27,66.9129,67.8004,65.2581,66.0162,17751848
2014-03-28,65.2858,65.7388,62.5229,63.3722,29246068
2014-03-31,63.9454,65.6371,63.9454,65.5077,18594913
2014-04-01,67.8004,68.3005,66.691,68.0777,19497089
2014-04-02,69.4829,69.5661,67.8004,68.3735,15943699
2014-04-03,69.4829,69.5014,66.8297,68.4105,15990974
2014-04-04,69.2518,69.5661,66.1179,66.7465,19390831
2014-04-07,66.4876,68.1609,65.3783,66.7742,16044536
2014-04-08,66.2935,66.2935,64.047,64.7219,25269036
2014-04-09,65.1749,65.9052,64.5832,65.3136,20690240
2014-04-10,65.4522,65.8498,59.9147,60.5341,43152637
2014-04-11,59.3415,63.7327,58.7036,61.0425,35994711
2014-04-14,62.6696,63.2243,60.7748,61.7451,17989146
2014-04-15,62.4477,63.9176,60.6357,63.0209,21810842
2014-04-16,64.084,64.611,63.178,64.047,17268379
2014-04-17,64.1302,65.3043,63.8714,64.7127,17548425
2014-04-21,65.064,66.5524,64.158,66.1918,17973516
2014-04-22,67.3566,67.7264,66.4229,67.3566,29207270
2014-04-23,70.0099,70.1485,68.1887,68.2811,35411788
2014-04-24,69.2703,69.335,66.2195,68.4845,22103281
2014-04-25,68.429,69.2241,67.8854,68.3181,22729455
2014-04-28,69.1963,70.999,67.2768,68.4845,22497793
2014-04-29,69.0299,70.6108,68.4105,70.4813,15866480
2014-04-30,70.3981,72.7233,69.788,72.5614,20166347
2014-05-01,72.6816,73.8556,71.9512,73.0514,15974394
2014-05-02,73.3102,73.495,70.8604,71.8403,16776561
2014-05-05,70.9343,73.8741,70.842,73.8002,14086823
2014-05-06,73.717,73.8834,72.321,72.4042,10990516
2014-05-07,73.0329,73.2455,70.999,72.8202,14668936
2014-05-08,72.9219,74.2162,72.2933,72.7833,13780564
2014-05-09,72.8572,73.7632,72.1084,73.7355,9017350
2014-05-12,74.17,74.6322,73.19,74.2809,11256092
2014-05-13,74.4103,74.6137,73.9666,74.2347,8515520
2014-05-14,74.3271,75.4503,73.5968,74.8541,10735779
2014-05-15,74.9003,75.27,73.4572,74.0498,12708597
2014-05-16,74.2347,74.7339,73.2362,74.6969,10527684
2014-05-19,74.6137,75.8987,74.4196,75.8525,10166629
2014-05-20,75.8432,76.2408,74.6232,75.0112,10555497
2014-05-21,75.1222,75.7878,74.586,75.6306,9042384
2014-05-22,75.4642,77.3779,75.3995,76.6383,10882969
2014-05-23,76.2038,76.2685,74.6507,74.8263,13596923
2014-05-27,75.8802,76.6845,74.9964,75.9542,10996667
2014-05-28,75.8248,76.6105,75.5751,75.6768,8523158
2014-05-29,75.8155,76.4072,75.6306,75.8802,7907509
2014-05-30,75.5936,75.8987,74.3918,75.0759,11058069
2014-06-02,75.1776,75.6214,74.6507,75.3903,7598312
2014-06-03,75.1314,76.5643,75.0759,76.3147,8255670
2014-06-04,76.0466,76.9988,75.8248,76.7492,9061273
2014-06-05,77.156,77.156,76.2223,76.5458,8423695
2014-06-06,76.9526,76.9526,75.5474,76.1668,9105212
2014-06-09,75.2423,75.344,72.5706,73.0375,23326647
2014-06-10,73.2917,73.9019,72.7925,73.5321,11294275
2014-06-11,73.3657,75.6214,73.3148,74.7154,11866235
2014-06-12,74.6969,75.4087,74.2624,74.4935,7080821
2014-06-13,74.586,74.9742,73.8371,74.6229,7696468
2014-06-16,74.7616,75.2423,74.3364,74.6692,7356514
2014-06-17,74.6322,74.7653,73.5506,73.7632,11142669
2014-06-18,73.8187,73.9481,72.8757,73.4674,10436376
2014-06-19,73.4674,74.4196,72.9219,73.7539,10967973
2014-06-20,74.0868,75.3903,73.6615,75.0667,14042517
2014-06-23,75.1314,76.0161,74.4936,74.6969,7484676
2014-06-24,74.8356,75.8525,74.3826,74.7061,7276561
2014-06-25,74.7524,75.6676,74.512,75.6214,8665366
2014-06-26,75.7138,76.0004,74.7893,75.9727,6921591
2014-06-27,76.0096,77.082,75.4827,76.6753,10399662
2014-06-30,76.5921,78.0712,76.3887,76.6475,10885326
2014-07-01,77.0728,79.029,77.0266,78.8478,11599364
2014-07-02,79.0881,81.2421,78.931,80.521,13957237
2014-07-03,81.0757,81.7228,80.4748,81.2606,9126111
2014-07-07,81.4085,81.9077,80.4194,80.6227,11476799
2014-07-08,80.2807,80.9047,79.5319,80.5303,11727620
2014-07-09,80.6597,82.2447,80.6042,81.9817,10397189
2014-07-10,80.595,82.5086,79.7907,82.2221,9521607
2014-07-11,82.1851,83.1835,81.5842,82.0279,11270250
2014-07-14,82.3977,83.4516,82.1296,83.0633,10733137
2014-07-15,83.2297,83.8861,81.5287,82.2775,13757088
2014-07-16,82.6473,82.6843,79.3377,80.4286,14268315
2014-07-17,79.8739,81.5102,78.3485,78.6444,14948453
2014-07-18,79.2545,82.9709,78.857,82.4531,13241136
2014-07-21,83.0171,84.108,82.1019,82.1481,13822032
2014-07-22,82.5734,83.1095,81.8893,82.5826,12306901
2014-07-23,83.2944,83.8769,82.5456,83.5163,17694818
2014-07-24,84.6442,85.9477,83.1003,83.7012,23546707
2014-07-25,83.8306,83.9231,82.0002,83.0541,13067098
2014-07-28,83.2944,84.8013,83.1373,84.5517,14071274
2014-07-29,85.1434,86.2065,84.6811,85.9661,13996368
2014-07-30,87.1772,87.2142,86.4931,86.7057,10763149
2014-07-31,85.9754,86.3174,84.3576,84.6349,13437340
2014-08-01,84.1265,85.6056,83.8369,84.5887,11993078
2014-08-04,85.0509,85.8737,84.6072,85.2173,11039660
2014-08-05,85.282,86.0447,84.6811,85.3005,10252008
2014-08-06,84.5887,85.9939,84.2097,85.7813,11017167
2014-08-07,86.4839,86.5708,84.7366,85.0972,8814289
2014-08-08,84.9067,85.5501,83.9601,85.4669,9829314
2014-08-11,86.1048,86.262,85.5316,85.9014,8583898
2014-08-12,85.6981,86.3267,85.5224,86.3082,10589746
2014-08-13,86.4376,87.4629,86.2897,86.8814,13025507
2014-08-14,87.4361,89.0908,87.1217,89.0816,12344219
2014-08-15,90.986,91.9752,89.6918,91.9752,19714202
2014-08-18,92.8534,93.8334,92.5206,93.1123,14757733
