date,open,high,low,close,volume
2015-05-20,56.2078,56.3899,55.4985,56.3132,415866
2015-05-21,55.9777,56.3516,55.6902,56.2365,363793
2015-05-22,56.2078,56.5816,56.0448,56.1215,439113
2015-05-26,55.8819,55.8819,55.326,55.7094,643383
2015-05-27,55.834,56.2461,55.4697,56.1024,421745
2015-05-28,55.9106,56.3036,55.6998,56.3036,350590
2015-05-29,56.1695,56.2941,55.4026,55.7094,574859
2015-06-01,55.949,56.0928,55.1774,55.671,608608
2015-06-02,55.6614,55.9586,55.1918,55.8148,320592
2015-06-03,56.2365,57.0513,55.9394,56.9075,490658
2015-06-04,56.5433,56.6775,56.2365,56.572,514782
2015-06-05,56.9267,57.5497,56.4858,57.1088,614865
2015-06-08,57.2142,57.5113,56.7925,56.8979,655331
2015-06-09,57.08,57.3676,56.5624,56.85,602746
2015-06-10,57.1471,57.9331,57.0609,57.866,612938
2015-06-11,57.9044,58.1344,57.6935,57.9427,472269
2015-06-12,57.751,58.0961,57.5401,57.866,444482
2015-06-15,57.2622,57.6552,56.8212,57.5689,473339
2015-06-16,57.3964,57.8852,57.3005,57.7894,437449
2015-06-17,57.8085,57.9906,57.2526,57.2718,541597
2015-06-18,57.3676,57.8756,57.1376,57.7606,591049
2015-06-19,57.8085,57.8756,57.4155,57.6456,1310769
2015-06-22,58.2303,58.5466,57.8948,58.5082,750665
2015-06-23,58.7479,58.9108,58.4412,58.7479,779745
2015-06-24,58.4891,58.8629,57.9817,58.1536,559349
2015-06-25,58.2303,58.7766,58.1248,58.2494,472764
2015-06-26,58.6329,58.767,58.2494,58.5466,614891
2015-06-29,57.8352,58.1428,56.9411,57.0469,907036
2015-06-30,57.6814,58.0082,57.0276,57.2776,928412
2015-07-01,58.0467,58.2678,57.5276,57.691,648784
2015-07-02,57.6814,57.7871,56.9315,57.4218,560483
2015-07-06,56.595,57.2007,56.4605,56.8931,734944
2015-07-07,56.845,57.1622,55.1722,56.3451,917029
2015-07-08,55.7106,55.8644,54.7204,54.8261,872507
2015-07-09,55.7106,55.9125,55.3357,55.4222,577652
2015-07-10,56.1336,56.4364,55.7203,56.3835,751859
2015-07-13,56.8738,57.3064,56.7681,57.2968,537994
2015-07-14,57.1622,57.6814,56.8478,57.5083,556161
2015-07-15,57.6814,57.9602,57.2872,57.7679,631932
2015-07-16,58.2197,58.9311,58.0948,58.8158,659565
2015-07-17,58.6812,58.9215,57.9506,58.5466,900732
2015-07-20,58.6523,58.7389,58.2197,58.5562,399709
2015-07-21,58.6043,58.8831,57.7967,57.9794,591855
2015-07-22,57.8256,58.4697,57.3737,58.3832,442110
2015-07-23,58.9407,59.431,57.1815,57.4987,850169
